Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
7779.22021484375,2194600.0,7679.57802734375,7644.303979492188,7769.686953756188,7518.921005228188,99.09869927178451,7649.703686850817,7582.670581709985,67.03310514083205,67.40916599627641,-0.37606085544436496,1.035394698925255,1.6151884440732096,1.7999792163782307,2.0199736547193434,0.5833333333333334,0.7083333333333334,0.0,100.0,93.85128615204049,0.2852921848208418,79.72021484375,7699.5
7836.83984375,2964400.0,7719.63203125,7656.09697265625,7806.244847132588,7505.949098179912,99.22246275430685,7678.493864835307,7601.497934453689,76.99593038161856,69.32651887334485,7.669411508273711,0.740686435335824,1.7006892488902083,2.3998177499919398,2.5504034348981217,0.6666666666666666,0.7083333333333334,0.0,100.0,99.99999999999994,1.793401074047885,57.61962890625,7779.22021484375
7805.990234375,2696800.0,7753.99208984375,7663.943994140625,7828.275262527089,7499.612725754162,85.91250742629084,7698.108690918337,7616.6455122256375,81.46317869269933,71.75385083721575,9.70932785548358,-0.39364858782463236,0.9305008538896397,1.8030548534278608,1.9785509048467944,0.6666666666666666,0.6666666666666666,9.734511910833227,90.26548808916677,96.75516269638887,2.2893990803296544,-30.849609375,7836.83984375
7755.08984375,2421000.0,7775.32802734375,7670.535498046875,7838.530509489927,7502.5404866038225,71.25526439133935,7706.8750221232085,7626.900647894109,79.97437422909934,73.39795551559247,6.576418713506868,-0.6520683359409227,0.011797449968752658,1.016983368801017,1.2172063265746025,0.5833333333333334,0.625,25.795994336171923,72.86935892387496,87.71161567101383,1.4567424580213333,-50.900390625,7805.990234375
7721.66015625,2211200.0,7779.76005859375,7674.505517578125,7843.437164242273,7505.573870913978,62.063197982605125,7709.149658142715,7633.919870735286,75.22978740742928,73.76432189395983,1.4654655134694536,-0.43106770100080444,-0.5758565307783085,0.5333081713350899,0.714208510978767,0.5,0.5833333333333334,36.34464301397006,43.163215887159154,68.76602096673355,0.5755794574209148,-33.4296875,7755.08984375
7738.64013671875,2471400.0,7771.64404296875,7680.9625244140625,7849.303471819373,7512.621577008752,57.261634069229174,7713.6866548467215,7641.676927474802,72.00972737191933,73.41340298955173,-1.403675617632402,0.21990064474679333,-0.4408466834387499,0.5981061207059045,0.8602231449630474,0.5833333333333334,0.5833333333333334,30.986655491032018,51.542188821450175,55.858254544161355,1.885075775760885,16.97998046875,7721.66015625
7811.64013671875,3319400.0,7766.6041015625,7690.860034179687,7865.698623299178,7516.021445060197,56.16865983365913,7728.756421288572,7654.266794826205,74.48962646236669,73.62864768411472,0.8609787782519618,0.9433181891173018,0.4285002510047251,1.227182502929663,1.7218401310677625,0.6666666666666666,0.5833333333333334,7.951700303991643,86.62646668601518,60.44395713154143,3.8791578394834505,73.0,7738.64013671875
7819.14990234375,2405200.0,7769.23603515625,7697.308032226562,7881.314231114202,7513.301833338923,45.84097697837433,7742.663110681676,7666.480358346023,76.18275233565237,74.13946861442226,2.043283721230111,0.09613558092237527,0.5631656610965556,1.0151037805489844,1.7115265857932074,0.6666666666666666,0.625,5.582013802114229,87.11958531243779,75.09608027330098,3.7639059026764197,7.509765625,7811.64013671875
7823.97021484375,2142800.0,7783.012109375,7700.65205078125,7891.535112339924,7509.768989222576,54.81675077634674,7755.171895937379,7678.146273642152,77.02562229522755,74.71669935058331,2.3089229446442374,0.061647526396125696,0.5863938644870414,0.8738629138741303,1.6740933728396112,0.6666666666666666,0.625,4.2710860261577075,88.82647697212236,87.52417632352505,2.45398647480018,4.8203125,7819.14990234375
7765.02001953125,2520200.0,7791.68408203125,7703.96455078125,7896.9973379537005,7510.9317636088,52.55025393441595,7756.686991874897,7684.581365930233,72.1056259446641,74.19448466939947,-2.088858724735374,-0.7534562849007123,-0.19271699647298995,-0.026705209005665365,0.8231214483009242,0.6666666666666666,0.625,35.440344845034176,37.645407990232655,71.19715675826421,1.713738839734718,-58.9501953125,7823.97021484375
