Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
2007-01-03,1416.599976,3429160000,1420.6739990000035,1417.41450805,1430.42786944813,1404.40114665187,47.48955441061186,1418.551066234511,1411.8214891512866,6.729577083224285,8.249600600530165,-1.52002351730588,-0.11986694925369597,-0.1706592334330256,-0.3363534155534526,0.1961855456865425,0.4166666666666667,0.5416666666666666,64.2377113569688,36.31829589583448,56.25244394415048,0.23988049147354887,-1.7000729999999749,1418.300049
2007-01-04,1418.339966,3004460000,1420.9619874000032,1417.8755066,1430.2911852540303,1405.45982794597,63.5067236076376,1418.5185892753555,1412.3043392882284,6.214249987127005,7.842530477849533,-1.6282804907225286,0.12282860577995905,-0.13694628253523197,-0.172090616128075,0.22585782903408907,0.4166666666666667,0.5416666666666666,53.582508121883365,47.13915883849446,43.44945761460207,-0.5015835993348525,1.7399900000000343,1416.599976
2007-01-05,1409.709961,2919400000,1417.5359864000034,1417.6230041500003,1430.5022226554402,1404.7437856445604,38.232274663045835,1417.1634156945315,1412.11216311873,5.051252575801527,7.284274897439933,-2.2330223216384057,-0.6084581416921013,-0.6607551884779608,-0.678254083101412,-0.4139704317474406,0.3333333333333333,0.5,100.0,0.0,27.81915157810968,-1.2178633032305957,-8.630004999999983,1418.339966
2007-01-08,1412.839966,2763340000,1415.1579836000033,1417.62000125,1430.5038835622904,1404.7361189377098,20.51388816928739,1416.4982695876804,1412.1660744432684,4.332195144412026,6.693858946834352,-2.361663802422326,0.2220318424777012,-0.2762195992923729,-0.40135605378586187,-0.2287150078039252,0.4166666666666667,0.5,81.99077042843206,18.27206121656115,21.8037400183519,-0.6776906624724564,3.130004999999983,1409.709961
2007-01-09,1412.109985,3038380000,1413.9199708000033,1417.8609985500002,1430.0952393376826,1405.6267577623178,21.779956471348285,1415.8231488818833,1412.161919669693,3.661229212190392,6.08733299990556,-2.426103787715168,-0.051667635228826225,-0.17954963152471676,-0.3741565689254534,-0.32543000242968456,0.3333333333333333,0.5,85.98935610351525,14.010643896484751,10.760901704348662,-0.9427984664184803,-0.7299809999999525,1412.839966
2007-01-10,1414.849976,2764660000,1413.5699708000034,1418.1114990500002,1429.8493223931002,1406.3736757069003,40.76040523737354,1415.673429976978,1412.3610349534194,3.3123950235585653,5.532345404636161,-2.219950381077596,0.19403524010914192,0.05480645290086644,-0.12988136736262224,-0.14885337195164927,0.4166666666666667,0.5,69.99408348100334,30.00591651899666,20.76287387734755,-0.6097555248692295,2.739990999999918,1412.109985
2007-01-11,1423.819946,2857870000,1414.6659668000034,1418.6504944,1430.3977870310384,1406.9032017689617,63.91670420851386,1416.9267401343661,1413.2098431790919,3.716896955274251,5.169255714763779,-1.4523587594895284,0.6339873592364611,0.6035311924160951,0.47066029188751524,0.4574270409795197,0.5,0.5,17.63000069176824,93.94119275082147,45.985917722100986,0.3891910603748508,8.969970000000103,1414.849976
2007-01-12,1430.72998,2686480000,1418.8699706000032,1419.60899045,1432.0293481395536,1407.1886327604464,69.91324264819677,1419.0503154983098,1414.5076310917516,4.542684406558237,5.043941453122671,-0.5012570465644339,0.4853165612276087,0.9444908403366077,0.8398444645362371,0.8920797192711125,0.5833333333333334,0.5416666666666666,0.0,100.0,74.64903642327273,1.4155469292045004,6.910033999999996,1423.819946
2007-01-16,1431.900024,2599530000,1422.6819822000034,1420.5434936000001,1433.725747296592,1407.3612399034082,96.91340283995491,1421.027193729339,1415.7959564923626,5.2312372369763125,5.0814006098934,0.14983662708291234,0.08177951230182244,0.7641139767170314,0.8334747483554967,0.9016266118687138,0.5833333333333334,0.5833333333333334,0.0,100.0,97.98039758360717,1.0586491457353522,1.1700439999999617,1430.72998
2007-01-17,1430.619995,2690270000,1426.3839842000036,1420.79999385,1434.5738693183998,1407.0261183816,90.77979136652412,1422.5030093094406,1416.8940334188544,5.60897589058618,5.186915666031957,0.4220602245542233,-0.08939374108146626,0.4645356399338336,0.720993733558051,0.7499565852435857,0.5,0.5416666666666666,5.768478440101827,94.23152155989817,98.07717385329941,0.2649231231304053,-1.2800290000000132,1431.900024
