Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
24522.630859375,1679836000.0,24133.676171875,23865.07197265625,24542.0400398395,23188.103905473,62.540170646099305,24061.536714281025,23857.413646416215,204.12306786480985,147.87310965376446,56.249958211045396,0.6982865088810454,1.4594569631408278,1.8906858190559988,3.3901851892681725,0.75,0.7083333333333334,0.0,100.0,78.24205332967657,4.416447046163134,170.05078125,24352.580078125
24850.44921875,2375624000.0,24283.062109375,23940.9099609375,24701.855398452757,23179.964523422244,64.48460836215939,24182.907868814713,23930.97183695946,251.93603185525353,168.68569409406228,83.25033776119125,1.336799306953948,2.4628188891093443,2.836448559858823,4.357143520623347,0.75,0.75,0.0,100.0,100.00000000000018,4.937192804337885,327.818359375,24522.630859375
24909.900390625,1321615900.0,24517.344140625,24018.93798828125,24841.981133906214,23195.894842656286,76.24186907381488,24294.752872170142,24003.48506315691,291.2678090132322,193.20211707789628,98.0656919353359,0.23923580355297275,2.1419353412644044,2.7019614271016543,4.227888629537405,0.75,0.75,0.0,100.0,100.00000000000018,4.507435435431498,59.451171875,24850.44921875
24807.279296875,1705133000.0,24688.56796875,24070.64296875,24956.231309523107,23185.05462797689,91.94516667075474,24373.603091355504,24063.025376765658,310.57771458984644,216.67723658028635,93.90047800956009,-0.4119691052181891,0.9835378517782221,1.967994105527686,3.493454829831809,0.6666666666666666,0.7083333333333334,8.76047498841207,91.23952501158793,97.0798416705295,3.709581780505844,-102.62109375,24909.900390625
24861.810546875,1361037100.0,24790.4140625,24138.678515625,25048.76892813002,23228.588103119982,90.80367628912533,24448.711930666195,24122.194648625613,326.51728204058236,238.64524567234557,87.87203636823679,0.21981955113823934,0.5840766883192521,1.9005659818578244,3.4595987398124635,0.6666666666666666,0.7083333333333334,4.105295100389821,95.89470489961019,95.71140997039957,3.4767900755254546,54.53125,24807.279296875
24595.849609375,1864023100.0,24805.0578125,24188.21904296875,25083.752488343,23292.6855975945,62.40622173703439,24471.348496621395,24157.28020127372,314.0682953476753,253.72985560741154,60.338439740263766,-1.0697569149219903,-0.6548878409987995,0.6798454082293095,2.129325222058462,0.5833333333333334,0.7083333333333334,26.809634488347044,73.19036551165296,86.77486514095055,1.5687122804496034,-265.9609375,24861.810546875
24507.05078125,1438942200.0,24736.378125,24227.50654296875,25105.5637982722,23349.4492876653,49.13365234447121,24476.841155795028,24183.189133123815,293.65202267121276,261.7142890201718,31.937733651040958,-0.3610317575334063,-1.003172210050316,0.18156210342442525,1.557188478129399,0.5833333333333334,0.6666666666666666,34.390141422764366,57.981359816653935,75.68881007597254,1.6358716117926873,-88.798828125,24595.849609375
24484.740234375,1576244000.0,24651.34609375,24265.6775390625,25117.051753931108,23414.303324193894,19.19950256776363,24478.056398653483,24205.526251735013,272.53014691847056,263.8774605998316,8.652686318638985,-0.09103725729441701,-0.849171939611118,0.044749193433168556,1.3402242112951985,0.5,0.625,36.29473024299639,23.713500707907535,51.62840867873833,0.5495896344993522,-22.310546875,24507.05078125
24554.779296875,1552841000.0,24600.84609375,24319.14599609375,25095.177177646197,23543.114814541303,20.61529112876638,24489.859921456795,24231.39684767131,258.4630737854859,262.79458323696247,-4.331509451476563,0.2860518912170024,-0.3266552010331302,0.17700301347293942,1.4457706504578132,0.5833333333333334,0.6666666666666666,30.31569189111681,16.47357154013653,32.722810688232855,1.8721737505593143,70.0390625,24484.740234375
24679.759765625,1836282100.0,24564.4359375,24369.07099609375,25099.443534096663,23638.698458090836,39.82482934887635,24519.07528209806,24264.60891566788,254.46636643018064,261.1289398756061,-6.662573445425437,0.508986324979536,0.26717070601141396,0.36570906297276506,1.7738295892850795,0.6666666666666666,0.6666666666666666,19.64645976237241,45.86966308652071,28.68557844485511,3.9651617350414967,124.98046875,24554.779296875
24765.490234375,2343789500.0,24598.3640625,24415.56904296875,25120.902008116165,23710.236077821333,42.678828042422296,24556.98527475605,24301.71123557211,255.27403918393975,259.9579597372728,-4.683920553333053,0.34737156910825756,0.6811351415108928,0.43717339423809076,1.9444573947081836,0.6666666666666666,0.6666666666666666,12.327890063058348,66.03393941621263,42.79239134762347,3.3999608904644334,85.73046875,24679.759765625
24679.390625,1440536200.0,24632.83203125,24453.54111328125,25127.605699472686,23779.476527089817,58.73934985595489,24575.816867101275,24329.687486640843,246.129380460432,257.19224388190463,-11.062863421472628,-0.34765962054525373,0.2743478636952972,-0.022430475432907913,1.4233740325447535,0.5833333333333334,0.625,24.04298446651388,51.62177561379882,54.508459372177576,1.3419955742946577,-86.099609375,24765.490234375
24521.0,1285537200.0,24640.083984375,24478.26806640625,25121.966156120405,23834.569976692095,51.27378311087014,24567.38350293185,24343.85878392671,223.52471900514138,250.458738906552,-26.934019901410608,-0.6417930953268827,-0.37861634551393786,-0.6635327082295996,0.5940632111834414,0.5,0.625,69.78040848367607,9.616181497979904,42.423965509330635,-0.006650425822384887,-158.390625,24679.390625
24528.099609375,1028014100.0,24634.748046875,24493.87451171875,25125.824109811798,23861.924913625702,54.0725276821814,24561.339827000025,24357.506252478433,203.8335745215918,241.13370602955996,-37.30013150796816,0.028953180437176297,-0.37902083956209687,-0.5265226807767112,0.477744966337344,0.5,0.625,89.8016372506684,15.444122885129119,25.560693332302804,-1.2971580776567324,7.099609375,24521.0
24315.01953125,1261415500.0,24561.8,24503.9955078125,25116.416288624616,23891.57472700038,32.25003253372663,24523.44439688464,24354.359087942994,169.08530894164505,226.72402661197702,-57.63871767033197,-0.8687182517945976,-1.083908075886874,-1.1920189445941158,-0.47657517992583537,0.4166666666666667,0.5833333333333334,100.0,0.0,8.353434794369866,-2.388130221503765,-213.080078125,24528.099609375
24422.150390625,1472143500.0,24493.13203125,24507.55751953125,25117.051010788706,23898.06402827379,30.410864502637708,24507.860703613922,24359.380665919438,148.48003769448405,211.0752288284784,-62.59519113399435,0.4405954074489389,-0.47425293154502746,-0.6270739215290161,-0.12362165031587205,0.5,0.5833333333333334,81.99120753564758,23.781981521065205,13.0753681353983,-1.5524834531069076,107.130859375,24315.01953125
24682.5390625,1342650600.0,24493.76171875,24536.50849609375,25119.630703016668,23953.38628917083,45.016088490216646,24534.734297288705,24383.318324925407,151.41597236329835,199.14337753544243,-47.727405172144074,1.0661987896649598,0.643592759733426,0.49352649666164783,0.8285376102755831,0.5,0.5833333333333334,32.78610643777437,81.58566776939053,35.12254976348543,-0.721071717753611,260.388671875,24422.150390625
24726.529296875,926608300.0,24534.867578125,24585.91044921875,25036.78407212928,24135.03682630822,52.9831578583065,24564.24122030198,24408.741359884636,155.4998604173452,190.414674111823,-34.9148136944778,0.1782241051603724,0.7906757831486445,0.6280138393909167,0.9205367652491148,0.5833333333333334,0.5833333333333334,24.740942359005132,91.35106073941753,65.57290334329127,0.5313078815142449,43.990234375,24682.5390625
24784.880859375,822899900.0,24586.223828125,24627.596484375,24973.25836430547,24281.93460444453,69.12066481555387,24598.18578015937,24436.603545032067,161.58223512730183,184.64818631491877,-23.065951187616946,0.23598767865644055,0.8477370332263525,0.7705352257351857,1.0431752139478425,0.6666666666666666,0.625,0.0,100.0,90.97890950293622,1.1336740622317716,58.3515625,24726.529296875
24832.080078125,975873900.0,24689.6359375,24651.571484375,24983.14624256681,24319.996726183188,70.816570010058,24634.16951830793,24465.89810303895,168.27141526897685,181.3728321057304,-13.101416836753543,0.19043552808585187,0.831926526022324,0.8437604268732201,1.1529201098900173,0.75,0.625,0.0,100.0,97.1170202464727,1.4185972177983623,47.19921875,24784.880859375
24836.759765625,1019276400.0,24772.5578125,24667.2779296875,25002.8712965789,24331.684562796105,100.0,24665.3372486644,24493.369337304583,171.96791135981766,179.49184795654787,-7.523936596730209,0.018845330255367596,0.4960848642741275,0.766605676819505,1.046229095926525,0.75,0.6666666666666666,0.0,100.0,100.00000000000018,1.1483730533301377,4.6796875,24832.080078125
24750.0703125,1076322400.0,24786.0640625,24662.258984375,24989.209125047084,24335.308843702915,82.70703056513355,24678.373104639108,24512.384224356094,165.9888802830137,176.79125442184105,-10.802374138827332,-0.34903688702977037,-0.07565798846267756,0.39102836163269716,0.5211664991318651,0.6666666666666666,0.6666666666666666,16.615443359250705,83.3845566407493,94.46151888024995,0.2848915368006599,-86.689453125,24836.759765625
24778.279296875,1387652700.0,24796.4140625,24655.6779296875,24966.542975720164,24344.812883654835,67.78770438859415,24693.743288060017,24532.08015565379,161.6631324062255,173.76563001871796,-12.10249761249247,0.11397537065077781,-0.026174564367658894,0.5011048386406318,0.49507196371149575,0.6666666666666666,0.6666666666666666,11.208732794022408,88.79126720597759,90.72527461557581,0.051640659558794134,28.208984375,24750.0703125
24902.060546875,1803456500.0,24819.85,24660.4169921875,24983.65663288598,24337.17735148902,75.1542190526304,24725.792097108475,24559.486110559068,166.30598654940695,172.27370132485578,-5.967714775448826,0.4995554716166716,0.35479430804746864,0.9272030323784483,0.9034047217322302,0.75,0.6666666666666666,0.0,100.0,90.72527461557581,0.9022504860773887,123.78125,24778.279296875
24823.2890625,1504213700.0,24818.091796875,24658.49091796875,24977.103737760714,24339.878098176785,55.19971231695903,24740.791630245636,24579.0270699621,161.7645602835364,170.1718731165919,-8.4073128330555,-0.31632516605090805,0.011546480880768978,0.5053316872651493,0.5331899501804187,0.75,0.625,13.41839535541397,64.11673117131545,84.30266612576453,1.2327762428122833,-78.771484375,24902.060546875
24887.439453125,1543093900.0,24828.227734375,24673.07041015625,25005.979241932324,24340.16157838018,57.165682388156306,24763.352833765537,24601.87243167787,161.48040208766542,168.43357891080663,-6.953176823141206,0.25842824640796935,0.23274477951873698,0.643043985589237,0.7867049718086485,0.75,0.625,2.490642623059904,91.67037564536228,85.26236893889278,1.4650129829571266,64.150390625,24823.2890625
24702.779296875,1499929300.0,24818.76953125,24682.8568359375,25006.59779703233,24359.115874842668,38.169739864655114,24754.033828090072,24609.347014285067,144.68681380500493,163.6842258896463,-18.997412084641383,-0.7419813380070849,-0.4214093501836489,-0.2340755002424687,0.07386135353025133,0.75,0.5833333333333334,33.94673365162278,0.0,51.92903560555944,1.594733514923341,-184.66015625,24887.439453125
24465.380859375,1618240300.0,24756.18984375,24681.8888671875,25008.22929979302,24355.54843458198,30.14636777457238,24709.625679056986,24598.6828546621,110.94282439488597,153.13594559069426,-42.19312119580829,-0.9610191413969028,-1.189386466953247,-1.2072188890920945,-0.8306356992287737,0.6666666666666666,0.5833333333333334,74.38657195614925,0.0,30.55679188178762,0.1770133590144257,-237.3984375,24702.779296875
24193.0390625,1923405000.0,24614.385546875,24663.80185546875,25053.71152357615,24273.892187361354,19.553735635103696,24630.150814971297,24568.635166353797,61.51564861750012,134.81188619605544,-73.29623757855532,-1.1131721122201133,-1.9028708619370105,-2.1457676993743724,-1.8236697558257184,0.5833333333333334,0.5416666666666666,100.0,0.0,1.9421501444109404e-13,-1.9831833295614782,-272.341796875,24465.380859375
24164.0,1620647200.0,24482.527734375,24638.0138671875,25087.197264766703,24188.830469608296,7.404576882931262,24558.435304975712,24538.662191068328,19.77311390738396,111.80413173832113,-92.03101783093717,-0.12003065189528626,-1.5294689068266352,-2.0775555100744065,-1.8698575032152143,0.5,0.5416666666666666,100.0,0.0,1.9421501444109404e-13,-2.2750030549014166,-29.0390625,24193.0390625
24123.05078125,1619496400.0,24329.65,24605.89189453125,25105.72081795441,24106.06297110809,7.74259096866661,24491.45307055637,24507.876160711414,-16.42309015504361,86.15868735964818,-102.5817775146918,-0.16946374255090216,-1.2265849857689235,-2.024522779641816,-1.9724580497074684,0.4166666666666667,0.5416666666666666,100.0,0.0,1.9421501444109404e-13,-2.6702975974752756,-40.94921875,24164.0
23896.98046875,1521299200.0,24168.490234375,24566.77138671875,25156.728136047255,23976.814637390242,0.0,24399.995747201545,24462.62462797353,-62.62888077198659,56.40117373332123,-119.03005450530782,-0.9371547344903676,-1.4863748192109154,-2.6345514221804556,-2.794390085561997,0.3333333333333333,0.5416666666666666,100.0,0.0,1.9421501444109404e-13,-3.7656918245795494,-226.0703125,24123.05078125
23717.970703125,1678330500.0,24019.008203125,24526.619921875,25228.400719397963,23824.83912435204,0.0,24295.068817343614,24407.46507798475,-112.3962606411369,22.641686858429594,-135.03794749956649,-0.7490894753799144,-1.558239542353987,-2.9954197033794148,-3.385520312202955,0.25,0.5,100.0,0.0,1.9421501444109404e-13,-4.504569328115198,-179.009765625,23896.98046875
23797.9609375,1619061000.0,23939.992578125,24490.11298828125,25263.8454279519,23716.3805486106,9.667657313356735,24218.590681983056,24362.31662313403,-143.72594115097309,-10.63183874345095,-133.09410240752214,0.33725581069404376,-0.768095955413485,-2.351392296693331,-2.9143782607797046,0.3333333333333333,0.5,93.24458065431321,6.839877882585575,2.2799592941953857,-3.8468956369757787,79.990234375,23717.970703125
23823.2109375,1538401000.0,23871.834765625,24465.52255859375,25292.139100629076,23638.906016558427,18.135219003897443,24157.763028985664,24322.38286864262,-164.61983965695617,-41.42943892615201,-123.19040073080416,0.10610152721198868,-0.40683897070466246,-1.9275079107860364,-2.6554513078630086,0.3333333333333333,0.5,91.11214111576996,10.686364339517116,5.842080740701092,-3.854457962686101,25.25,23797.9609375
23949.55078125,1187740300.0,23837.134765625,24441.892578125,25300.14404679009,23583.64110945991,34.17604399658727,24125.73037548787,24294.765676983905,-169.03530149603466,-66.95061144012854,-102.08469005590612,0.5303224828989322,0.2711489333145507,-1.0841854920885368,-2.017459207385474,0.3333333333333333,0.5416666666666666,80.4423558442501,30.98433653710469,16.170192919735985,-3.8250238924285807,126.33984375,23823.2109375
23901.490234375,1188627100.0,23838.03671875,24402.84013671875,25285.712377646672,23519.96789579083,33.82110064265482,24091.23189223974,24265.63416271658,-174.40227047683948,-88.44094324747074,-85.96132722936873,-0.20067410580672101,0.22488204714816767,-0.9684908041877549,-2.1107079132179845,0.3333333333333333,0.5416666666666666,84.50121566208223,38.63013135445146,26.76694407702462,-3.713443556186683,-48.060546875,23949.55078125
24120.080078125,1668404600.0,23918.45859375,24372.51767578125,25250.222897384705,23494.812454177798,66.4712311858502,24095.670074683625,24254.852378672756,-159.18230398913147,-102.58921539580291,-56.59308859332856,0.9145448321696077,0.9840305646941313,0.2026850133547952,-1.1466374661217424,0.3333333333333333,0.5416666666666666,65.61606498677284,90.15313070627543,53.255866199277385,-3.0833199069968855,218.58984375,23901.490234375
24468.890625,1826036300.0,24052.64453125,24356.7181640625,25214.314870272894,23499.121457852103,94.32606615400579,24153.088620886145,24270.707063585884,-117.61844269973881,-105.59506085659011,-12.023381843148698,1.4461417447421474,1.9104106238714818,1.7341328356625407,0.25657890255148347,0.4166666666666667,0.5833333333333334,35.789654757769284,100.0,76.26108735357582,-0.946811162679933,348.810546875,24120.080078125
24375.240234375,2006074900.0,24163.050390625,24333.876171875,25161.991535119127,23505.760808630872,83.5354078592354,24187.265792192124,24278.450261422116,-91.18446922999283,-102.71294253127066,11.528473301277828,-0.38273247471757826,1.115179519603119,1.3764245680798275,-0.11913656765736856,0.4166666666666667,0.5416666666666666,33.259159655865865,87.5285782282669,92.56056964484763,-0.3684415358915559,-93.650390625,24468.890625
24494.509765625,1461178100.0,24272.0421875,24316.763671875,25114.719745055612,23518.807598694388,85.15681737746436,24234.534095797182,24294.45466914085,-59.920573343668366,-94.1544686937502,34.23389535008184,0.48930607494813955,1.1405268685305014,1.7661357182020916,0.40181871245487266,0.5,0.5416666666666666,0.0,100.0,95.84285940942249,1.246105139359236,119.26953125,24375.240234375
24399.599609375,1559006100.0,24371.6640625,24299.24013671875,25072.12967904022,23526.350594397278,74.37199217303929,24259.928790193768,24302.24318323227,-42.314393038501294,-83.78645356270043,41.47206052419914,-0.38747522264436013,0.43756033091844176,1.2891960566498932,0.06866109136290234,0.5,0.5,12.222199865187077,86.37422784767534,91.3009353586476,0.975002521829995,-94.91015625,24494.509765625
24528.23046875,1421279500.0,24453.294140625,24286.7376953125,25034.686961305186,23538.78842931981,81.21647466715437,24301.20597151011,24318.98298215951,-17.777010649399017,-70.58456498004016,52.80755433064114,0.5271843039816787,0.5347704601769073,1.680653728396729,0.6403459296671984,0.5833333333333334,0.5,0.0,100.0,95.4580759492253,1.6796370043499307,128.630859375,24399.599609375
24497.080078125,1346154100.0,24458.93203125,24266.488671875,24964.5619214954,23568.4154222546,73.0885533291229,24331.34044945086,24332.175359638437,-0.8349101875755878,-56.63463402154724,55.799723833971655,-0.12699811616939474,0.1491717026023124,1.3414332113055303,0.570132730505239,0.5833333333333334,0.4583333333333333,3.8444943148536947,95.02977646615206,93.80133477127599,2.511194291512052,-31.150390625,24528.23046875
24486.19921875,1610426400.0,24481.123828125,24249.6341796875,24906.143179102954,23593.125180272044,51.808660016000786,24355.164875496885,24343.584534387443,11.580341109442088,-42.991638995349376,54.571980104791464,-0.044416964553731494,0.09288400277837656,1.0288566349300186,0.5857799959368012,0.5833333333333334,0.4166666666666667,5.18737962603621,93.2936729294371,96.10781646519656,3.2390145229573992,-10.880859375,24497.080078125
24855.119140625,2574119600.0,24553.245703125,24248.0181640625,24898.043840633225,23597.992487491778,81.83226836232853,24432.080916285824,24381.475986701334,50.60492958448958,-24.272325279381583,74.87725486387117,1.506644287989392,1.269840545637209,2.1795977824135364,2.0828951681015826,0.5833333333333334,0.4583333333333333,0.0,100.0,96.10781646519656,4.442221776484921,368.919921875,24486.19921875
24900.890625,2557002200.0,24653.50390625,24257.92373046875,24942.260660930857,23573.58680000664,79.86936361417763,24504.205486857234,24419.95114509383,84.25434176340423,-2.5669918708244164,86.82133363422864,0.18415314815444914,1.177123668079195,1.9912174037463264,2.24942958364242,0.5833333333333334,0.4583333333333333,0.0,100.0,97.76455764314589,4.52365422246096,45.771484375,24855.119140625
25082.75,1713463600.0,24764.4078125,24288.7921875,25062.40280561114,23515.18156938886,94.52156624144314,24593.212335033044,24469.04735656836,124.16497846468337,22.77940219627715,101.38557626840623,0.7303328131461161,1.446731762289044,2.340252982844613,2.964359410267997,0.5833333333333334,0.4583333333333333,0.0,100.0,100.00000000000018,4.731609494893645,181.859375,24900.890625
25275.640625,2106782000.0,24920.119921875,24342.922265625,25231.309149773122,23454.535381476875,94.94496305031078,24698.201302720267,24528.795006081815,169.40629663845175,52.10478108471209,117.30151555373966,0.7690170535527404,1.7144224295492525,2.647673284912378,3.675958060388026,0.6666666666666666,0.5,0.0,100.0,100.00000000000018,5.749224743521238,192.890625,25082.75
26236.859375,4101527400.0,25270.251953125,24446.565234375,25668.211730177456,23224.918738572545,99.38231018872192,24934.91792922484,24655.318292668348,279.59963655649335,97.60375217906837,181.995884377425,3.802945152849118,4.3647627783937955,5.7934288421781,7.371070284977238,0.6666666666666666,0.5,0.0,100.0,100.00000000000018,8.77600443289884,961.21875,25275.640625
26944.390625,5024522600.0,25688.10625,24587.6322265625,26230.829874175804,22944.434578949193,100.0,25244.067574728713,24824.879206174395,419.188368554318,161.92067545411834,257.26769310019966,2.6967071015907367,5.460489803882206,7.750082721416373,9.846686827347295,0.6666666666666666,0.5416666666666666,0.0,100.0,100.00000000000018,10.116927808205444,707.53125,26236.859375
27272.390625,3341162700.0,26162.40625,24756.402734375,26755.70398281653,22757.10148593347,100.0,25556.11727477045,25006.176348309626,549.9409264608257,239.52472565545986,310.41620080536586,1.2173220191354763,5.087196219565518,8.018857920262954,10.656247483908107,0.75,0.5833333333333334,0.0,100.0,100.00000000000018,11.885628050300467,328.0,26944.390625
28016.33984375,4727115800.0,26749.12421875,24971.32119140625,27382.338711903816,22560.30367090868,100.0,25934.61305461346,25229.15142204595,705.4616325675088,332.71210703786966,372.74952552963913,2.7278474739505896,5.836279692926196,9.69038332926634,12.944742285339256,0.75,0.625,0.0,100.0,100.00000000000018,14.378038637325377,743.94921875,27272.390625
27561.490234375,3774122300.0,27206.294140625,25159.49765625,27764.584574568788,22554.410737931215,86.57642800860692,26184.90185149985,25401.91725999625,782.9845915035985,422.76660393101554,360.21798757258296,-1.6235154624470682,2.5180725416764638,6.807685931664683,10.48056346499246,0.75,0.625,12.576231078248876,85.6115832429744,95.20386108099166,12.958780781735099,-454.849609375,28016.33984375
27618.8203125,3926508000.0,27482.686328125,25349.278125,28093.76707190267,22604.789178097333,86.01701377505742,26405.50469165372,25566.132300922454,839.3723907312669,506.08776129106593,333.284629440201,0.20800790391768179,1.2603893623250917,5.972180412516546,10.067721473375226,0.75,0.6666666666666666,10.991099871420387,87.24037840650489,90.95065388315994,12.600133742576913,57.330078125,27561.490234375
27739.7109375,3269721300.0,27641.750390625,25538.7861328125,28397.37281699462,22680.19944863038,81.14652703230016,26610.76719101469,25727.138125854126,883.6290651605632,581.5960220649655,302.0330430955977,0.43771103773496844,0.7781402320377193,5.343807570226147,9.848564757650468,0.8333333333333334,0.7083333333333334,7.836200753334012,90.5702937021221,87.80741845053399,13.236805566352174,120.890625,27618.8203125
27653.119140625,3105824800.0,27717.89609375,25726.367578125,28624.66616916969,22828.068987080307,69.77908111260703,26771.129029416275,25869.80338620752,901.3256432087546,645.5419462937234,255.78369691503121,-0.31215825237003697,0.03427174047003423,3.972931029214599,8.799234958470151,0.8333333333333334,0.7083333333333334,10.289128443006431,86.74715194428885,88.18594135097213,12.933489160906486,-86.591796875,27739.7109375
27094.9296875,3375883900.0,27533.6140625,25875.11005859375,28731.348149000743,23018.871968186755,45.61131494394114,26820.94451527531,25960.553482599556,860.3910326757541,688.5117635701296,171.87926910562453,-2.018540658239771,-1.8799789481174076,1.1642362415087384,6.029999730102268,0.75,0.6666666666666666,26.101230917677675,48.220271453878524,75.17923903343001,9.011465743546134,-558.189453125,27653.119140625
27850.490234375,2737826700.0,27591.4140625,26044.1900390625,28949.86032447388,23138.519753651122,45.9218889124749,26979.33616436757,26100.548797545885,878.7873668216853,726.5668842204408,152.2204826012445,2.7885680294773785,0.9572224735039923,3.0396313977770846,8.275713991674351,0.75,0.6666666666666666,5.246378691973346,84.52822144239283,73.16521494685357,11.845357878138143,755.560546875,27094.9296875
27933.849609375,2367949700.0,27654.419921875,26222.1205078125,29133.30055043395,23310.940465191048,61.202673862151315,27126.184386676407,26236.348857681372,889.8355289950341,759.2206131753595,130.6149158196746,0.29931026096306235,1.0321105791572822,2.4474976306875273,7.9033700673742056,0.75,0.6666666666666666,2.647779776943283,91.04739254115422,74.59862847914204,11.366774414189035,83.359375,27850.490234375
