index,Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
1,2012-01-03,1277.06005859375,3943710000,1262.5500244140626,1244.898992919922,1285.6173618841244,1204.1806239557195,67.60841439634314,1252.7392848478355,1242.5844143625013,10.154870485334186,6.587075047383965,3.5677954379502212,1.5473984880403415,1.1121586545487194,2.4526275354125957,2.7505177585294924,0.75,0.625,0.0,100.0,94.31863127553287,5.383647340058339,19.4600830078125,1257.5999755859375
2,2012-01-04,1277.300048828125,3592580000,1264.9240234375,1245.9099975585937,1288.8455463589357,1202.9744487582516,61.00389393242288,1256.5178639217263,1245.1559428414926,11.361921080233742,7.542044253953921,3.8198768262798213,0.018792399994035373,0.9716684397302563,2.0519476229847426,2.487709652949851,0.75,0.625,0.0,100.0,95.65575458101709,5.062722502827473,0.239990234375,1277.06005859375
3,2012-01-05,1281.06005859375,4315950000,1271.2080322265624,1247.039501953125,1292.4816564565206,1201.5973474497293,63.462496872023166,1260.2935861789608,1247.815506971343,12.478079207617839,8.529251244686705,3.9488279629311336,0.2943716919978722,1.060788435966058,1.9356421768056797,2.672353019458834,0.75,0.625,0.0,100.0,100.0,5.034191716822025,3.760009765625,1277.300048828125
4,2012-01-06,1277.81005859375,3656830000,1274.1660400390624,1247.8795043945313,1294.9991497856513,1200.7598590034113,80.94920055040113,1262.9884280889285,1250.037325610081,12.95110247884736,9.413621491518837,3.5374809873285233,-0.2536961462655859,0.43241786105046676,1.1908349571625672,2.29835702304821,0.75,0.625,4.292691106499822,89.6562843589375,96.55209478631251,6.011538928566256,-3.25,1281.06005859375
5,2012-01-09,1280.699951171875,3371600000,1278.78603515625,1250.197003173828,1299.0425324709897,1201.3514738766664,75.24260676789225,1265.713277793997,1252.3086312072903,13.404646586706576,10.211826510556385,3.1928200761501913,0.22615979258336505,0.42696761324563964,1.1566712508507062,2.405305550839991,0.75,0.6666666666666666,0.47563997762073595,98.85389268550426,96.17005901481393,3.174083685966684,2.889892578125,1277.81005859375
6,2012-01-10,1292.0799560546875,4221960000,1281.7900146484376,1252.04150390625,1304.3446000796907,1199.7384077328093,92.06929831877703,1269.769689834103,1255.2546552701076,14.515034563995414,11.072468121244192,3.4425664427512217,0.8885769748331362,0.8648128658699753,1.7317026386525904,3.19492100794703,0.75,0.6666666666666666,0.0,100.0,96.17005901481393,3.888333908815716,11.3800048828125,1280.699951171875
7,2012-01-11,1292.47998046875,3968120000,1284.8260009765625,1254.8420043945312,1309.5760168355828,1200.1079919534795,85.173304820458,1273.263580700972,1258.0120867663443,15.25149393462766,11.908273283920888,3.3432206507067725,0.03095972599744972,0.6940247295475745,1.5069176420081762,3.110171189315557,0.75,0.6666666666666666,0.0,100.0,99.61796422850142,3.068578984748804,0.4000244140625,1292.0799560546875
8,2012-01-12,1295.5,4019890000,1287.7139892578125,1258.3305053710938,1314.135197587206,1202.5258131549815,86.84207925195956,1276.6845682854378,1260.7889692281346,15.895599057303116,12.705738438597335,3.189860618705781,0.2336608362904557,0.691354314694233,1.5435973939716199,3.232746897500392,0.75,0.6666666666666666,0.0,100.0,100.0,2.384361786500576,3.02001953125,1292.47998046875
9,2012-01-13,1289.0899658203125,3692370000,1289.969970703125,1262.1940063476563,1315.0625761638128,1209.3254365315,64.6799166261253,1278.593090983111,1262.8853393461004,15.707751637010688,13.306141078280005,2.401610558730683,-0.4947922948427248,0.08902931664629238,0.8852572314646894,2.535601142388294,0.6666666666666666,0.6666666666666666,13.977401280327934,65.2383159009665,88.41277196698883,1.8697131492958552,-6.4100341796875,1295.5
10,2012-01-17,1293.6700439453125,4010490000,1292.5639892578124,1266.0900085449218,1315.946171143961,1216.2338459458826,77.64985294555792,1280.912622208065,1265.165687834958,15.746934373107024,13.79429973724541,1.9526346358616138,0.35529546008726137,0.23891416895568673,0.9538068540882322,2.7688431433234455,0.75,0.6666666666666666,3.9903110318484902,89.94526942734115,85.06119510943587,3.5234170465693686,4.580078125,1289.0899658203125
